"Prahova";"Cioranii de Sus";"Euvax";"2";"4";"2016"
"Prahova";"Cioranii de Sus";"Hepavax";"8";"4";"2016"
"Prahova";"Cioranii de Sus";"Hexacima";"8";"4";"2016"
"Prahova";"Cioranii de Sus";"M-M-RVAXPRO";"6";"4";"2016"
"Prahova";"Cioranii de Sus";"Pentaxim";"16";"4";"2016"
"Prahova";"Cioranii de Sus";"Priorix";"4";"4";"2016"
"Prahova";"Ciresanu";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Ciresanu";"Tetraxim";"1";"4";"2016"
"Prahova";"Cirjari";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Coada Izvorului";"Diftavax";"1";"4";"2016"
"Prahova";"Coada Izvorului";"Hexacima";"1";"4";"2016"
"Prahova";"Cocorastii Caplii";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Cocorastii Caplii";"Euvax";"1";"4";"2016"
"Prahova";"Cocorastii Caplii";"Hexacima";"8";"4";"2016"
"Prahova";"Cocorastii Caplii";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Cocorastii Colt";"BCG ( Alt produs )";"2";"4";"2016"
"Prahova";"Cocorastii Colt";"Diftavax";"2";"4";"2016"
"Prahova";"Cocorastii Colt";"Euvax";"2";"4";"2016"
"Prahova";"Cocorastii Colt";"Hexacima";"20";"4";"2016"
"Prahova";"Cocorastii Colt";"M-M-RVAXPRO";"10";"4";"2016"
"Prahova";"Cocorastii Grind";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Cocorastii Grind";"Euvax";"1";"4";"2016"
"Prahova";"Cocorastii Grind";"Hexacima";"2";"4";"2016"
"Prahova";"Cocorastii Mislii";"BCG ( Alt produs )";"5";"4";"2016"
"Prahova";"Cocorastii Mislii";"Diftavax";"2";"4";"2016"
"Prahova";"Cocorastii Mislii";"Euvax";"5";"4";"2016"
"Prahova";"Cocorastii Mislii";"Hexacima";"36";"4";"2016"
"Prahova";"Cocorastii Mislii";"Hexaxim";"1";"4";"2016"
"Prahova";"Cocorastii Mislii";"M-M-RVAXPRO";"11";"4";"2016"
"Prahova";"Cocosesti";"Hexacima";"2";"4";"2016"
"Prahova";"Cocosesti";"M-M-RVAXPRO";"4";"4";"2016"
"Prahova";"Colceag";"BCG ( Alt produs )";"6";"4";"2016"
"Prahova";"Colceag";"Diftavax";"7";"4";"2016"
"Prahova";"Colceag";"Euvax";"6";"4";"2016"
"Prahova";"Colceag";"Hexacima";"33";"4";"2016"
"Prahova";"Colceag";"Influvac";"1";"4";"2016"
"Prahova";"Colceag";"M-M-RVAXPRO";"9";"4";"2016"
"Prahova";"Colceag";"Priorix";"1";"4";"2016"
"Prahova";"Coltu de Jos";"Hexacima";"1";"4";"2016"
"Prahova";"Comarnic";"BCG ( Alt produs )";"11";"4";"2016"
"Prahova";"Comarnic";"Diftavax";"15";"4";"2016"
"Prahova";"Comarnic";"Euvax";"15";"4";"2016"
"Prahova";"Comarnic";"Hexacima";"121";"4";"2016"
"Prahova";"Comarnic";"Imovax dT";"6";"4";"2016"
"Prahova";"Comarnic";"M-M-RVAXPRO";"87";"4";"2016"
"Prahova";"Conduratu";"Diftavax";"2";"4";"2016"
"Prahova";"Conduratu";"Hexacima";"6";"4";"2016"
"Prahova";"Conduratu";"M-M-RVAXPRO";"4";"4";"2016"
"Prahova";"Conduratu";"Tetraxim";"2";"4";"2016"
"Prahova";"Corlatesti";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Corlatesti";"Diftavax";"1";"4";"2016"
"Prahova";"Corlatesti";"Euvax";"1";"4";"2016"
"Prahova";"Corlatesti";"Hexacima";"5";"4";"2016"
"Prahova";"Corlatesti";"M-M-RVAXPRO";"6";"4";"2016"
"Prahova";"Cornu";"BCG ( Alt produs )";"2";"4";"2016"
"Prahova";"Cornu";"Diftavax";"1";"4";"2016"
"Prahova";"Cornu";"Euvax";"3";"4";"2016"
"Prahova";"Cornu";"Hexacima";"9";"4";"2016"
"Prahova";"Cornu";"M-M-RVAXPRO";"13";"4";"2016"
"Prahova";"Cornu de Jos";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Cornu de Jos";"Euvax";"1";"4";"2016"
"Prahova";"Cornu de Jos";"Hexacima";"17";"4";"2016"
"Prahova";"Cornu de Jos";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Cornu de Sus";"Hexacima";"4";"4";"2016"
"Prahova";"Cornu de Sus";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Coserele";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Coserele";"Euvax";"1";"4";"2016"
"Prahova";"Cosmina de Sus";"Euvax";"1";"4";"2016"
"Prahova";"Cosminele";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Cosminele";"Diftavax";"1";"4";"2016"
"Prahova";"Cosminele";"Euvax";"1";"4";"2016"
"Prahova";"Cosminele";"Hexacima";"4";"4";"2016"
"Prahova";"Cosminele";"M-M-RVAXPRO";"4";"4";"2016"
"Prahova";"Costeni";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Cotofenesti";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Cotofenesti";"Euvax";"1";"4";"2016"
"Prahova";"Crivina";"Diftavax";"1";"4";"2016"
"Prahova";"Crivina";"Hexacima";"1";"4";"2016"
"Prahova";"Curcubeu";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Curcubeu";"Hexacima";"4";"4";"2016"
"Prahova";"Curcubeu";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Ditesti";"BCG ( Alt produs )";"4";"4";"2016"
"Prahova";"Ditesti";"Diftavax";"2";"4";"2016"
"Prahova";"Ditesti";"Euvax";"5";"4";"2016"
"Prahova";"Ditesti";"Hexacima";"18";"4";"2016"
"Prahova";"Ditesti";"M-M-RVAXPRO";"26";"4";"2016"
"Prahova";"Ditesti";"Tetraxim";"1";"4";"2016"
"Prahova";"Dobrota";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Dobrota";"Hepavax";"2";"4";"2016"
"Prahova";"Dobrota";"Hexacima";"1";"4";"2016"
"Prahova";"Dobrota";"Infanrix Penta";"1";"4";"2016"
"Prahova";"Dobrota";"M-M-RVAXPRO";"3";"4";"2016"
"Prahova";"Dobrota";"Pentaxim";"2";"4";"2016"
"Prahova";"Dobrota";"Priorix";"1";"4";"2016"
"Prahova";"Draganeasa";"BCG ( Alt produs )";"3";"4";"2016"
"Prahova";"Draganeasa";"Diftavax";"5";"4";"2016"
"Prahova";"Draganeasa";"Euvax";"3";"4";"2016"
"Prahova";"Draganeasa";"HEXACIMA";"1";"4";"2016"
"Prahova";"Draganeasa";"M-M-RVAXPRO";"4";"4";"2016"
"Prahova";"Draganesti";"BCG ( Alt produs )";"12";"4";"2016"
"Prahova";"Draganesti";"DTVax";"2";"4";"2016"
"Prahova";"Draganesti";"Euvax";"13";"4";"2016"
"Prahova";"Draganesti";"Hexacima";"48";"4";"2016"
"Prahova";"Draganesti";"M-M-RVAXPRO";"33";"4";"2016"
"Prahova";"Drajna";"BCG ( Alt produs )";"5";"4";"2016"
"Prahova";"Drajna";"Diftavax";"1";"4";"2016"
"Prahova";"Drajna";"Euvax";"7";"4";"2016"
"Prahova";"Drajna";"Hexacima";"19";"4";"2016"
"Prahova";"Drajna";"M-M-RVAXPRO";"5";"4";"2016"
"Prahova";"Drajna de Jos";"BCG ( Alt produs )";"3";"4";"2016"
"Prahova";"Drajna de Jos";"Diftavax";"1";"4";"2016"
"Prahova";"Drajna de Jos";"Euvax";"2";"4";"2016"
"Prahova";"Drajna de Jos";"Hexacima";"19";"4";"2016"
"Prahova";"Drajna de Jos";"M-M-RVAXPRO";"7";"4";"2016"
"Prahova";"Drajna de Sus";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Drajna de Sus";"Euvax";"1";"4";"2016"
"Prahova";"Drajna de Sus";"Hexacima";"8";"4";"2016"
"Prahova";"Drajna de Sus";"M-M-RVAXPRO";"3";"4";"2016"
"Prahova";"Dumbrava";"BCG ( Alt produs )";"16";"4";"2016"
"Prahova";"Dumbrava";"Diftavax";"4";"4";"2016"
"Prahova";"Dumbrava";"DTVax";"1";"4";"2016"
"Prahova";"Dumbrava";"Euvax";"16";"4";"2016"
"Prahova";"Dumbrava";"Hexacima";"29";"4";"2016"
"Prahova";"Dumbrava";"M-M-RVAXPRO";"26";"4";"2016"
"Prahova";"Dumbrava";"Tetraxim";"1";"4";"2016"
"Prahova";"Dumbravesti";"BCG ( Alt produs )";"3";"4";"2016"
"Prahova";"Dumbravesti";"Euvax";"4";"4";"2016"
"Prahova";"Dumbravesti";"Hexacima";"33";"4";"2016"
"Prahova";"Dumbravesti";"M-M-RVAXPRO";"9";"4";"2016"
"Prahova";"Fagetu";"HEXACIMA";"2";"4";"2016"
"Prahova";"Fagetu";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Filipestii de Padure";"BCG ( Alt produs )";"25";"4";"2016"
"Prahova";"Filipestii de Padure";"Diftavax";"3";"4";"2016"
"Prahova";"Filipestii de Padure";"Engerix B";"1";"4";"2016"
"Prahova";"Filipestii de Padure";"Euvax";"25";"4";"2016"
"Prahova";"Filipestii de Padure";"Hexacima";"59";"4";"2016"
"Prahova";"Filipestii de Padure";"M-M-RVAXPRO";"53";"4";"2016"
"Prahova";"Filipestii de Padure";"Tetraxim";"1";"4";"2016"
"Prahova";"Filipestii de Tirg";"BCG ( Alt produs )";"12";"4";"2016"
"Prahova";"Filipestii de Tirg";"Diftavax";"2";"4";"2016"
"Prahova";"Filipestii de Tirg";"Euvax";"14";"4";"2016"
"Prahova";"Filipestii de Tirg";"Hexacima";"27";"4";"2016"
"Prahova";"Filipestii de Tirg";"M-M-RVAXPRO";"19";"4";"2016"
"Prahova";"Filipestii de Tirg";"Tetraxim";"1";"4";"2016"
"Prahova";"Finari";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Finari";"DTCoq";"1";"4";"2016"
"Prahova";"Finari";"Euvax";"1";"4";"2016"
"Prahova";"Finari";"Imovax Polio";"1";"4";"2016"
"Prahova";"Finari";"Infanrix hexa";"2";"4";"2016"
"Prahova";"Finari";"M-M-RVAXPRO";"7";"4";"2016"
"Prahova";"Finari";"Tetraxim";"2";"4";"2016"
"Prahova";"Fintinele";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Fintinele";"Diftavax";"5";"4";"2016"
"Prahova";"Fintinele";"Euvax";"1";"4";"2016"
"Prahova";"Fintinele";"Hexacima";"18";"4";"2016"
"Prahova";"Fintinele";"M-M-RVAXPRO";"33";"4";"2016"
"Prahova";"Floresti";"BCG ( Alt produs )";"15";"4";"2016"
"Prahova";"Floresti";"Diftavax";"11";"4";"2016"
"Prahova";"Floresti";"Euvax";"16";"4";"2016"
"Prahova";"Floresti";"Hexacima";"86";"4";"2016"
"Prahova";"Floresti";"M-M-RVAXPRO";"63";"4";"2016"
"Prahova";"Fulga";"BCG ( Alt produs )";"3";"4";"2016"
"Prahova";"Fulga";"Euvax";"3";"4";"2016"
"Prahova";"Fulga";"Hexacima";"6";"4";"2016"
"Prahova";"Fulga";"Infanrix hexa";"1";"4";"2016"
"Prahova";"Fulga";"M-M-RVAXPRO";"4";"4";"2016"
"Prahova";"Fulga de Jos";"Diftavax";"4";"4";"2016"
"Prahova";"Fulga de Jos";"Hexacima";"14";"4";"2016"
"Prahova";"Fulga de Jos";"M-M-RVAXPRO";"5";"4";"2016"
"Prahova";"Fulga de Sus";"Diftavax";"4";"4";"2016"
"Prahova";"Fulga de Sus";"Hexacima";"11";"4";"2016"
"Prahova";"Fulga de Sus";"M-M-RVAXPRO";"12";"4";"2016"
"Prahova";"Fundeni";"Hexacima";"1";"4";"2016"
"Prahova";"Fundeni";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Gageni";"Diftavax";"4";"4";"2016"
"Prahova";"Gageni";"Hexacima";"4";"4";"2016"
"Prahova";"Gageni";"M-M-RVAXPRO";"3";"4";"2016"
"Prahova";"Gheaba";"Hexacima";"1";"4";"2016"
"Prahova";"Gheaba";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Gherghita";"BCG ( Alt produs )";"6";"4";"2016"
"Prahova";"Gherghita";"Diftavax";"1";"4";"2016"
"Prahova";"Gherghita";"Euvax";"7";"4";"2016"
"Prahova";"Gherghita";"Hexacima";"14";"4";"2016"
"Prahova";"Gherghita";"M-M-RVAXPRO";"13";"4";"2016"
"Prahova";"Ghighiu";"Diftavax";"1";"4";"2016"
"Prahova";"Ghighiu";"Hexacima";"1";"4";"2016"
"Prahova";"Ghighiu";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Ghiocel";"Hexacima";"1";"4";"2016"
"Prahova";"Gilmeia";"Hexacima";"1";"4";"2016"
"Prahova";"Gilmeia";"M-M-RVAXPRO";"2";"4";"2016"
"Prahova";"Goga";"Hexacima";"1";"4";"2016"
"Prahova";"Goga";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Gogeasca";"Hexacima";"1";"4";"2016"
"Prahova";"Gorgota";"BCG ( Alt produs )";"11";"4";"2016"
"Prahova";"Gorgota";"Diftavax";"1";"4";"2016"
"Prahova";"Gorgota";"Euvax";"10";"4";"2016"
"Prahova";"Gorgota";"Hexacima";"28";"4";"2016"
"Prahova";"Gorgota";"Imovax dT";"1";"4";"2016"
"Prahova";"Gorgota";"Infanrix hexa";"3";"4";"2016"
"Prahova";"Gorgota";"M-M-RVAXPRO";"25";"4";"2016"
"Prahova";"Gorgota";"Prevenar 13";"1";"4";"2016"
"Prahova";"Gorgota";"Priorix";"1";"4";"2016"
"Prahova";"Gornet";"BCG ( Alt produs )";"3";"4";"2016"
"Prahova";"Gornet";"Diftavax";"8";"4";"2016"
"Prahova";"Gornet";"Euvax";"3";"4";"2016"
"Prahova";"Gornet";"Hexacima";"27";"4";"2016"
"Prahova";"Gornet";"M-M-RVAXPRO";"20";"4";"2016"
"Prahova";"Gornet";"Tetraxim";"1";"4";"2016"
"Prahova";"Gornet-Cricov";"BCG ( Alt produs )";"3";"4";"2016"
"Prahova";"Gornet-Cricov";"Diftavax";"2";"4";"2016"
"Prahova";"Gornet-Cricov";"Euvax";"3";"4";"2016"
"Prahova";"Gornet-Cricov";"Hexacima";"13";"4";"2016"
"Prahova";"Gornet-Cricov";"M-M-RVAXPRO";"9";"4";"2016"
"Prahova";"Gornet-Cricov";"Tetraxim";"1";"4";"2016"
"Prahova";"Goruna";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Goruna";"Euvax";"1";"4";"2016"
"Prahova";"Gradistea";"Hexacima";"2";"4";"2016"
"Prahova";"Gresia";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Gresia";"Euvax";"1";"4";"2016"
"Prahova";"Gresia";"Hexacima";"1";"4";"2016"
"Prahova";"Gura Vadului";"BCG ( Alt produs )";"6";"4";"2016"
"Prahova";"Gura Vadului";"Euvax";"6";"4";"2016"
"Prahova";"Gura Vadului";"Hexacima";"9";"4";"2016"
"Prahova";"Gura Vadului";"Imovax dT";"1";"4";"2016"
"Prahova";"Gura Vadului";"M-M-RVAXPRO";"7";"4";"2016"
"Prahova";"Gura Vitioarei";"BCG ( Alt produs )";"9";"4";"2016"
"Prahova";"Gura Vitioarei";"Euvax";"8";"4";"2016"
"Prahova";"Gura Vitioarei";"Hexacima";"72";"4";"2016"
"Prahova";"Gura Vitioarei";"M-M-RVAXPRO";"67";"4";"2016"
"Prahova";"Hatcarau";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Hirsa";"Diftavax";"2";"4";"2016"
"Prahova";"Hirsa";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Homoriciu";"Hexacima";"6";"4";"2016"
"Prahova";"Homoriciu";"M-M-RVAXPRO";"11";"4";"2016"
"Prahova";"Inotesti";"Diftavax";"7";"4";"2016"
"Prahova";"Inotesti";"Hexacima";"6";"4";"2016"
"Prahova";"Inotesti";"Influvac";"1";"4";"2016"
"Prahova";"Inotesti";"M-M-RVAXPRO";"10";"4";"2016"
"Prahova";"Iordacheanu";"BCG ( Alt produs )";"15";"4";"2016"
"Prahova";"Iordacheanu";"BCG - Cantacuzino";"1";"4";"2016"
"Prahova";"Iordacheanu";"Diftavax";"7";"4";"2016"
"Prahova";"Iordacheanu";"Euvax";"17";"4";"2016"
"Prahova";"Iordacheanu";"Hexacima";"61";"4";"2016"
"Prahova";"Iordacheanu";"M-M-RVAXPRO";"73";"4";"2016"
"Prahova";"Iordacheanu";"Pentaxim";"3";"4";"2016"
"Prahova";"Iordacheanu";"Priorix";"1";"4";"2016"
"Prahova";"Izesti";"M-M-RVAXPRO";"3";"4";"2016"
"Prahova";"Izvoarele";"BCG ( Alt produs )";"10";"4";"2016"
"Prahova";"Izvoarele";"Euvax";"12";"4";"2016"
"Prahova";"Izvoarele";"Hexacima";"65";"4";"2016"
"Prahova";"Izvoarele";"M-M-RVAXPRO";"45";"4";"2016"
"Prahova";"Jugureni";"BCG ( Alt produs )";"2";"4";"2016"
"Prahova";"Jugureni";"Euvax";"2";"4";"2016"
"Prahova";"Jugureni";"Hexacima";"1";"4";"2016"
"Prahova";"Jugureni";"M-M-RVAXPRO";"4";"4";"2016"
"Prahova";"Lacu Turcului";"Hexacima";"2";"4";"2016"
"Prahova";"Lacu Turcului";"M-M-RVAXPRO";"4";"4";"2016"
"Prahova";"Lapos";"BCG ( Alt produs )";"2";"4";"2016"
"Prahova";"Lapos";"Euvax";"1";"4";"2016"
"Prahova";"Lapos";"Hexacima";"12";"4";"2016"
"Prahova";"Lapos";"M-M-RVAXPRO";"3";"4";"2016"
"Prahova";"Lapos";"Tetraxim";"4";"4";"2016"
"Prahova";"Lipanesti";"BCG ( Alt produs )";"14";"4";"2016"
"Prahova";"Lipanesti";"Diftavax";"4";"4";"2016"
"Prahova";"Lipanesti";"Euvax";"15";"4";"2016"
"Prahova";"Lipanesti";"Hexacima";"66";"4";"2016"
"Prahova";"Lipanesti";"M-M-RVAXPRO";"39";"4";"2016"
"Prahova";"Lipanesti";"Rotarix";"2";"4";"2016"
"Prahova";"Livadea";"Hexacima";"1";"4";"2016"
"Prahova";"Loloiasca";"Diftavax";"6";"4";"2016"
"Prahova";"Loloiasca";"Euvax";"4";"4";"2016"
"Prahova";"Loloiasca";"Hexacima";"16";"4";"2016"
"Prahova";"Loloiasca";"M-M-RVAXPRO";"6";"4";"2016"
"Prahova";"Loloiasca";"Pentaxim";"8";"4";"2016"
"Prahova";"Loloiasca";"Priorix";"2";"4";"2016"
"Prahova";"Lopatnita";"HEXACIMA";"1";"4";"2016"
"Prahova";"Lunca Mare";"M-M-RVAXPRO";"2";"4";"2016"
"Prahova";"Lunca Prahovei";"Hexacima";"2";"4";"2016"
"Prahova";"Lunca Prahovei";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Lunca Prahovei";"Tetraxim";"1";"4";"2016"
"Prahova";"Magula";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Magura";"Hexacima";"1";"4";"2016"
"Prahova";"Magura";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Magurele";"BCG ( Alt produs )";"7";"4";"2016"
"Prahova";"Magurele";"BCG - Cantacuzino";"1";"4";"2016"
"Prahova";"Magurele";"Diftavax";"8";"4";"2016"
"Prahova";"Magurele";"Euvax";"7";"4";"2016"
"Prahova";"Magurele";"Hepavax";"1";"4";"2016"
"Prahova";"Magurele";"Hexacima";"39";"4";"2016"
"Prahova";"Magurele";"M-M-RVAXPRO";"18";"4";"2016"
"Prahova";"Magurele";"Tetraxim";"1";"4";"2016"
"Prahova";"Magureni";"BCG ( Alt produs )";"9";"4";"2016"
"Prahova";"Magureni";"Diftavax";"7";"4";"2016"
"Prahova";"Magureni";"Euvax";"11";"4";"2016"
"Prahova";"Magureni";"Hexacima";"47";"4";"2016"
"Prahova";"Magureni";"M-M-RVAXPRO";"46";"4";"2016"
"Prahova";"Magureni";"Priorix";"1";"4";"2016"
"Prahova";"Malaiesti";"Hexacima";"3";"4";"2016"
"Prahova";"Malaiesti";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Maneciu";"BCG ( Alt produs )";"10";"4";"2016"
"Prahova";"Maneciu";"Euvax";"13";"4";"2016"
"Prahova";"Maneciu";"Hexacima";"62";"4";"2016"
"Prahova";"Maneciu";"Infanrix hexa";"1";"4";"2016"
"Prahova";"Maneciu";"M-M-RVAXPRO";"27";"4";"2016"
"Prahova";"Maneciu";"Pentaxim";"3";"4";"2016"
"Prahova";"Maneciu";"Priorix";"1";"4";"2016"
"Prahova";"Maneciu-Paminteni";"BCG ( Alt produs )";"3";"4";"2016"
"Prahova";"Maneciu-Paminteni";"Euvax";"3";"4";"2016"
"Prahova";"Maneciu-Paminteni";"Hexacima";"26";"4";"2016"
"Prahova";"Maneciu-Paminteni";"M-M-RVAXPRO";"22";"4";"2016"
"Prahova";"Maneciu-Paminteni";"Pentaxim";"1";"4";"2016"
"Prahova";"Maneciu-Paminteni";"Priorix";"1";"4";"2016"
"Prahova";"Maneciu-Ungureni";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Maneciu-Ungureni";"BCG - Cantacuzino";"1";"4";"2016"
"Prahova";"Maneciu-Ungureni";"Euvax";"3";"4";"2016"
"Prahova";"Maneciu-Ungureni";"Hexacima";"27";"4";"2016"
"Prahova";"Maneciu-Ungureni";"M-M-RVAXPRO";"49";"4";"2016"
"Prahova";"Manesti";"Avaxim";"33";"4";"2016"
"Prahova";"Manesti";"BCG ( Alt produs )";"9";"4";"2016"
"Prahova";"Manesti";"BCG - Cantacuzino";"1";"4";"2016"
"Prahova";"Manesti";"Diftavax";"8";"4";"2016"
"Prahova";"Manesti";"DTCoq";"1";"4";"2016"
"Prahova";"Manesti";"Engerix B";"1";"4";"2016"
"Prahova";"Manesti";"Euvax";"9";"4";"2016"
"Prahova";"Manesti";"Hexacima";"32";"4";"2016"
"Prahova";"Manesti";"M-M-RVAXPRO";"20";"4";"2016"
"Prahova";"Manesti";"Polio SABIN";"3";"4";"2016"
"Prahova";"Manesti";"Priorix";"1";"4";"2016"
"Prahova";"Manesti";"Tetraxim";"2";"4";"2016"
"Prahova";"Manesti";"Tritanrix";"2";"4";"2016"
"Prahova";"Marginenii de Jos";"BCG ( Alt produs )";"4";"4";"2016"
"Prahova";"Marginenii de Jos";"Diftavax";"5";"4";"2016"
"Prahova";"Marginenii de Jos";"Euvax";"6";"4";"2016"
"Prahova";"Marginenii de Jos";"Hexacima";"5";"4";"2016"
"Prahova";"Marginenii de Jos";"M-M-RVAXPRO";"13";"4";"2016"
"Prahova";"Matita";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Matita";"Euvax";"2";"4";"2016"
"Prahova";"Matita";"Hexacima";"1";"4";"2016"
"Prahova";"Matita";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Melicesti";"Hexacima";"2";"4";"2016"
"Prahova";"Melicesti";"M-M-RVAXPRO";"2";"4";"2016"
"Prahova";"Meri";"Hexacima";"2";"4";"2016"
"Prahova";"Meri";"M-M-RVAXPRO";"2";"4";"2016"
"Prahova";"Minieri";"Diftavax";"1";"4";"2016"
"Prahova";"Minieri";"Hexacima";"2";"4";"2016"
"Prahova";"Minieri";"M-M-RVAXPRO";"7";"4";"2016"
"Prahova";"Miresu Mare";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Miresu Mare";"Euvax";"1";"4";"2016"
"Prahova";"Miresu Mare";"HEXACIMA";"2";"4";"2016"
"Prahova";"Miresu Mare";"M-M-RVAXPRO";"1";"4";"2016"
"Prahova";"Mirlogea";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Mirlogea";"Euvax";"1";"4";"2016"
"Prahova";"Miroslavesti";"Diftavax";"1";"4";"2016"
"Prahova";"Miroslavesti";"Hexacima";"3";"4";"2016"
"Prahova";"Miroslavesti";"M-M-RVAXPRO";"4";"4";"2016"
"Prahova";"Mislea";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Mislea";"Diftavax";"3";"4";"2016"
"Prahova";"Mislea";"Euvax";"1";"4";"2016"
"Prahova";"Mislea";"Hexacima";"10";"4";"2016"
"Prahova";"Mislea";"Influvac";"1";"4";"2016"
"Prahova";"Mislea";"M-M-RVAXPRO";"16";"4";"2016"
"Prahova";"Mislea";"Prevenar 13";"1";"4";"2016"
"Prahova";"Mislea";"Rotarix";"1";"4";"2016"
"Prahova";"Mizil";"BCG ( Alt produs )";"42";"4";"2016"
"Prahova";"Mizil";"Diftavax";"3";"4";"2016"
"Prahova";"Mizil";"Engerix B";"2";"4";"2016"
"Prahova";"Mizil";"Euvax";"43";"4";"2016"
"Prahova";"Mizil";"Hexacima";"128";"4";"2016"
"Prahova";"Mizil";"Hexaxim";"2";"4";"2016"
"Prahova";"Mizil";"M-M-RVAXPRO";"93";"4";"2016"
"Prahova";"Mizil";"Tetraxim";"6";"4";"2016"
"Prahova";"Moara";"Hexacima";"1";"4";"2016"
"Prahova";"Moara Domneasca";"Hexacima";"2";"4";"2016"
"Prahova";"Moara Domneasca";"M-M-RVAXPRO";"2";"4";"2016"
"Prahova";"Moara Noua";"BCG ( Alt produs )";"1";"4";"2016"
"Prahova";"Moara Noua";"Euvax";"1";"4";"2016"
"Prahova";"Moara Noua";"Hexacima";"2";"4";"2016"
"Prahova";"Moara Noua";"M-M-RVAXPRO";"18";"4";"2016"
"Prahova";"Moara Noua";"Tetraxim";"1";"4";"2016"
"Prahova";"Mocesti";"BCG ( Alt produs )";"5";"4";"2016"
"Prahova";"Mocesti";"Diftavax";"5";"4";"2016"
"Prahova";"Mocesti";"DTCoq";"10";"4";"2016"
"Prahova";"Mocesti";"Engerix B";"6";"4";"2016"
"Prahova";"Mocesti";"Hexacima";"3";"4";"2016"
"Prahova";"Mocesti";"Imovax Polio";"1";"4";"2016"
"Prahova";"Mocesti";"Infanrix hexa";"1";"4";"2016"
"Prahova";"Mocesti";"M-M-RVAXPRO";"7";"4";"2016"
"Prahova";"Mocesti";"Pentaxim";"3";"4";"2016"
"Prahova";"Mocesti";"Polio SABIN";"15";"4";"2016"
"Prahova";"Mocesti";"Priorix";"5";"4";"2016"
"Prahova";"Mocesti";"Tetraxim";"5";"4";"2016"
"Prahova";"Mocesti";"Tritanrix";"10";"4";"2016"
"Prahova";"Nedelea";"BCG ( Alt produs )";"2";"4";"2016"
"Prahova";"Nedelea";"Diftavax";"1";"4";"2016"
"Prahova";"Nedelea";"Euvax";"2";"4";"2016"
"Prahova";"Nedelea";"Hexacima";"2";"4";"2016"
"Prahova";"Nedelea";"M-M-RVAXPRO";"3";"4";"2016"
"Prahova";"Negoiesti";"BCG ( Alt produs )";"2";"4";"2016"
"Prahova";"Negoiesti";"Diftavax";"3";"4";"2016"
"Prahova";"Negoiesti";"Euvax";"2";"4";"2016"
"Prahova";"Negoiesti";"Hexacima";"7";"4";"2016"
"Prahova";"Negoiesti";"M-M-RVAXPRO";"9";"4";"2016"
"Prahova";"Negoiesti";"Polio SABIN";"2";"4";"2016"
"Prahova";"Nisipoasa";"Diftavax";"2";"4";"2016"
"Prahova";"Nisipoasa";"M-M-RVAXPRO";"5";"4";"2016"
"Prahova";"Novacesti";"Diftavax";"1";"4";"2016"
"Prahova";"Novacesti";"M-M-RVAXPRO";"2";"4";"2016"
"Prahova";"Nucsoara de Jos";"Diftavax";"1";"4";"2016"
"Prahova";"Nucsoara de Jos";"Hexacima";"1";"4";"2016"
"Prahova";"Nucsoara de Sus";"Diftavax";"1";"4";"2016"
